timestamp,frame,dt_ms,mode,pipeline,run_tag,centroid_u,centroid_v,ekf_x,ekf_y,ekf_z,ekf_vx,ekf_vy,ekf_vz,ekf_uncertainty,depth_metric,servo_dx_mm,servo_dy_mm,servo_dz_mm,err_m,iter_time_ms,robot_x_mm,robot_y_mm,robot_z_mm,fp_raw_x,fp_raw_y,fp_raw_z
1776551093.687794,107,14.5,track,foundationpose,,585,514,-0.045104,0.126145,0.573706,-0.014013,0.001603,0.000467,0.006636064161324583,0.573637068271637,0.00,0.00,0.00,0.000000,13.0,205.26,5.57,-52.85,-0.044700,0.125907,0.573637
1776551093.701045,108,13.3,track,foundationpose,,585,514,-0.045309,0.126117,0.573704,-0.014127,0.001315,0.000417,0.006569874452795025,0.5736739635467529,0.00,0.00,0.00,0.000000,13.4,205.26,5.57,-52.85,-0.045377,0.125946,0.573674
1776551093.714652,109,13.6,track,foundationpose,,585,514,-0.045466,0.126106,0.573702,-0.013919,0.001147,0.000371,0.006539648804975376,0.5736740827560425,0.00,0.00,0.00,0.000000,14.6,205.26,5.57,-52.85,-0.045342,0.126005,0.573674
1776551093.729589,110,14.9,track,foundationpose,,585,514,-0.045597,0.126106,0.573738,-0.013469,0.001050,0.000552,0.006577222991851493,0.5738450288772583,0.00,0.00,0.00,0.000000,13.6,205.26,5.57,-52.85,-0.045331,0.126049,0.573845
1776551093.743656,111,14.1,track,foundationpose,,586,514,-0.045532,0.126084,0.573788,-0.011984,0.000832,0.000800,0.006566371027133091,0.5739348530769348,0.00,0.00,0.00,0.000000,14.9,205.26,5.57,-52.85,-0.044655,0.125955,0.573935
1776551093.758806,112,15.2,track,foundationpose,,586,514,-0.045471,0.126123,0.573818,-0.010566,0.000987,0.000904,0.0066062222052463305,0.573878824710846,0.00,0.00,0.00,0.000000,13.8,205.26,5.57,-52.85,-0.044646,0.126213,0.573879
1776551093.772897,113,14.1,track,foundationpose,,585,514,-0.045411,0.126133,0.573828,-0.009346,0.000963,0.000884,0.006588095596676718,0.5738155841827393,0.00,0.00,0.00,0.000000,15.8,205.26,5.57,-52.85,-0.044696,0.126119,0.573816
1776551093.788978,114,16.1,track,foundationpose,,586,514,-0.045347,0.126197,0.573843,-0.008096,0.001246,0.000893,0.006661654596637879,0.5738487839698792,0.00,0.00,0.00,0.000000,13.6,205.26,5.57,-52.85,-0.044634,0.126358,0.573849
1776551093.802844,115,13.9,track,foundationpose,,586,514,-0.045277,0.126199,0.573836,-0.007031,0.001161,0.000778,0.00661651394722382,0.5737686157226562,0.00,0.00,0.00,0.000000,14.8,205.26,5.57,-52.85,-0.044658,0.126150,0.573769
1776551093.817901,116,15.1,track,foundationpose,,585,514,-0.045227,0.126199,0.573813,-0.006128,0.001056,0.000574,0.006636384300598105,0.5736950039863586,0.00,0.00,0.00,0.000000,14.7,205.26,5.57,-52.85,-0.044706,0.126138,0.573695
1776551093.832885,117,15.0,track,foundationpose,,585,514,-0.045213,0.126213,0.573830,-0.005512,0.001043,0.000626,0.006646781678770648,0.5738604068756104,0.00,0.00,0.00,0.000000,15.0,205.26,5.57,-52.85,-0.044859,0.126205,0.573860
1776551093.848094,118,15.2,track,foundationpose,,585,514,-0.045207,0.126233,0.573846,-0.004991,0.001071,0.000662,0.006663392743136355,0.5738664269447327,0.00,0.00,0.00,0.000000,14.8,205.26,5.56,-52.85,-0.044910,0.126249,0.573866
1776551093.863121,119,15.0,track,foundationpose,,585,514,-0.045306,0.126243,0.573833,-0.005126,0.001034,0.000530,0.006666757560772649,0.5737578272819519,0.00,0.00,0.00,0.000000,13.8,205.26,5.56,-52.85,-0.045383,0.126222,0.573758
1776551093.877205,120,14.1,track,foundationpose,,584,514,-0.045426,0.126258,0.573798,-0.005405,0.001036,0.000282,0.006628072225624875,0.5736537575721741,0.00,0.00,0.00,0.000000,14.7,205.26,5.56,-52.85,-0.045588,0.126259,0.573654
1776551093.892122,121,14.9,track,foundationpose,,584,514,-0.045506,0.126316,0.573792,-0.005403,0.001286,0.000226,0.006637111184724485,0.5737600326538086,0.00,0.00,0.00,0.000000,12.7,205.26,5.56,-52.85,-0.045505,0.126461,0.573760
1776551093.905312,122,13.2,track,foundationpose,,585,514,-0.045403,0.126366,0.573820,-0.004388,0.001477,0.000367,0.0065687410878817664,0.5739034414291382,0.00,0.00,0.00,0.000000,14.8,205.26,5.56,-52.85,-0.044802,0.126479,0.573903
1776551093.920380,123,15.1,detect,foundationpose,,585,514,-0.045338,0.126374,0.573860,-0.003621,0.001393,0.000567,0.006602716902128617,0.5739763379096985,0.00,0.00,0.00,0.000000,1009.6,205.26,5.56,-52.85,-0.044889,0.126325,0.573976
1776551094.930197,124,1009.8,track,foundationpose,,585,521,-0.044926,0.131935,0.573632,0.000010,0.005101,-0.000147,0.013643713590820162,0.573607325553894,0.00,0.00,0.00,0.000000,50.7,205.26,5.56,-44.85,-0.044799,0.132066,0.573607
1776551094.981309,125,51.1,track,foundationpose,,585,522,-0.044898,0.132313,0.573283,0.000175,0.005780,-0.002137,0.010811108460763429,0.5730625987052917,0.00,0.00,0.00,0.000000,27.5,205.26,5.56,-44.85,-0.044879,0.132388,0.573063
1776551095.009098,126,27.8,track,foundationpose,,585,522,-0.045110,0.132681,0.573121,-0.001492,0.007371,-0.002921,0.009681583613613381,0.573013961315155,0.00,0.00,0.00,0.000000,26.4,205.26,5.56,-44.85,-0.045338,0.132898,0.573014
1776551095.035785,127,26.7,track,foundationpose,,585,521,-0.045021,0.132534,0.573171,-0.000417,0.004510,-0.001855,0.009270198003914466,0.57332843542099,0.00,0.00,0.00,0.000000,28.6,205.26,5.56,-44.85,-0.044862,0.132111,0.573328
1776551095.064631,128,28.8,track,foundationpose,,585,522,-0.045013,0.132648,0.573232,-0.000256,0.004375,-0.000925,0.00918738887983225,0.5733774304389954,0.00,0.00,0.00,0.000000,30.7,205.26,5.56,-44.85,-0.044988,0.132627,0.573377
1776551095.095548,129,30.9,track,foundationpose,,585,521,-0.044977,0.132583,0.573431,0.000072,0.002870,0.000789,0.00917058585467677,0.5737242698669434,0.00,0.00,0.00,0.000000,27.7,205.26,5.56,-44.85,-0.044921,0.132325,0.573724
1776551095.123523,130,28.0,track,foundationpose,,585,522,-0.044852,0.132593,0.573514,0.000927,0.002382,0.001212,0.008935810885128641,0.5735999941825867,0.00,0.00,0.00,0.000000,19.7,205.26,5.56,-44.85,-0.044679,0.132494,0.573600
1776551095.143661,131,20.1,track,foundationpose,,584,522,-0.045132,0.132683,0.573498,-0.001060,0.002666,0.000944,0.008411647359789325,0.57342928647995,0.00,0.00,0.00,0.000000,15.0,205.26,5.56,-44.85,-0.045645,0.132757,0.573429
1776551095.158948,132,15.3,track,foundationpose,,585,522,-0.045003,0.132638,0.573575,-0.000112,0.002104,0.001345,0.007876155713213248,0.5737036466598511,0.00,0.00,0.00,0.000000,13.1,205.26,5.56,-44.85,-0.044698,0.132457,0.573704
1776551095.172307,133,13.4,track,foundationpose,,585,521,-0.044961,0.132556,0.573642,0.000167,0.001399,0.001661,0.00745267351841606,0.5737622976303101,0.00,0.00,0.00,0.000000,14.1,205.26,5.56,-44.85,-0.044854,0.132287,0.573762
1776551095.186752,134,14.4,track,foundationpose,,586,521,-0.044880,0.132508,0.573693,0.000668,0.000965,0.001833,0.007223116240927001,0.5737646818161011,0.00,0.00,0.00,0.000000,14.2,205.26,5.56,-44.85,-0.044670,0.132326,0.573765
1776551095.201211,135,14.5,track,foundationpose,,585,522,-0.044921,0.132508,0.573715,0.000351,0.000875,0.001805,0.007067247101566973,0.5737019777297974,0.00,0.00,0.00,0.000000,13.9,205.26,5.56,-44.85,-0.045063,0.132468,0.573702
1776551095.215425,136,14.2,track,foundationpose,,585,521,-0.044879,0.132453,0.573724,0.000581,0.000448,0.001705,0.006947202675315998,0.5736771821975708,0.00,0.00,0.00,0.000000,14.6,205.26,5.56,-44.85,-0.044770,0.132250,0.573677
1776551095.230316,137,14.9,track,foundationpose,,586,521,-0.044813,0.132403,0.573739,0.000938,0.000096,0.001638,0.0068920722583380315,0.5737062096595764,0.00,0.00,0.00,0.000000,13.2,205.26,5.56,-44.85,-0.044639,0.132231,0.573706
1776551095.243992,138,13.7,track,foundationpose,,585,522,-0.044820,0.132543,0.573703,0.000815,0.000956,0.001277,0.006795944664620722,0.5735195875167847,0.00,0.00,0.00,0.000000,15.7,205.26,5.56,-44.85,-0.044883,0.132981,0.573520
1776551095.259943,139,16.0,track,foundationpose,,585,522,-0.044868,0.132609,0.573704,0.000442,0.001269,0.001154,0.006827764284969697,0.5736410617828369,0.00,0.00,0.00,0.000000,13.7,205.26,5.56,-44.85,-0.045057,0.132768,0.573641
1776551095.273845,140,13.9,track,foundationpose,,585,522,-0.044884,0.132623,0.573695,0.000309,0.001247,0.001003,0.006754368393424297,0.5736151933670044,0.00,0.00,0.00,0.000000,16.0,205.26,5.56,-44.85,-0.044953,0.132611,0.573615
1776551095.290063,141,16.2,track,foundationpose,,585,522,-0.044933,0.132647,0.573672,-0.000018,0.001268,0.000768,0.006802624526435974,0.5735496282577515,0.00,0.00,0.00,0.000000,13.2,205.26,5.56,-44.85,-0.045103,0.132658,0.573550
1776551095.303464,142,13.4,track,foundationpose,,585,522,-0.044968,0.132632,0.573659,-0.000227,0.001079,0.000629,0.006708146297015906,0.573583722114563,0.00,0.00,0.00,0.000000,14.4,205.26,5.56,-44.85,-0.045081,0.132530,0.573584
1776551095.318149,143,14.7,track,foundationpose,,585,522,-0.044980,0.132622,0.573711,-0.000283,0.000920,0.000882,0.006696626766968103,0.5738496780395508,0.00,0.00,0.00,0.000000,14.0,205.26,5.56,-44.85,-0.045011,0.132535,0.573850
1776551095.332409,144,14.3,track,foundationpose,,585,521,-0.044945,0.132567,0.573746,-0.000047,0.000519,0.001016,0.006667857650448709,0.5738211870193481,0.00,0.00,0.00,0.000000,13.1,205.26,5.56,-44.85,-0.044813,0.132343,0.573821
1776551095.345805,145,13.4,track,foundationpose,,585,521,-0.044923,0.132515,0.573775,0.000088,0.000167,0.001110,0.006608154736230049,0.5738287568092346,0.00,0.00,0.00,0.000000,14.5,205.26,5.56,-44.85,-0.044845,0.132315,0.573829
1776551095.360498,146,14.7,track,foundationpose,,585,521,-0.044869,0.132445,0.573798,0.000397,-0.000263,0.001148,0.006622230396498636,0.5738198757171631,0.00,0.00,0.00,0.000000,12.6,205.26,5.56,-44.85,-0.044693,0.132200,0.573820
1776551095.373343,147,12.8,track,foundationpose,,585,522,-0.044889,0.132597,0.573773,0.000249,0.000659,0.000909,0.0065499413706343315,0.5736323595046997,0.00,0.00,0.00,0.000000,15.4,205.26,5.56,-44.85,-0.044977,0.133138,0.573632
1776551095.388922,148,15.6,track,foundationpose,,584,522,-0.045061,0.132618,0.573746,-0.000791,0.000720,0.000667,0.006618482833138524,0.5736066699028015,0.00,0.00,0.00,0.000000,12.9,205.26,5.56,-44.85,-0.045657,0.132653,0.573607
1776551095.402089,149,13.2,track,foundationpose,,586,521,-0.044948,0.132562,0.573766,-0.000063,0.000335,0.000733,0.006560076210850341,0.5738047957420349,0.00,0.00,0.00,0.000000,13.8,205.26,5.56,-44.85,-0.044521,0.132336,0.573805
1776551095.416183,150,14.1,track,foundationpose,,585,522,-0.044962,0.132669,0.573718,-0.000137,0.000935,0.000391,0.006559110434419654,0.5735171437263489,0.00,0.00,0.00,0.000000,20.9,205.26,5.56,-44.85,-0.045006,0.133021,0.573517
1776551095.437348,151,21.2,track,foundationpose,,584,522,-0.045154,0.132720,0.573697,-0.001237,0.001117,0.000219,0.006863306421737963,0.573605477809906,0.00,0.00,0.00,0.000000,15.7,205.26,5.56,-44.85,-0.045736,0.132816,0.573605
1776551095.453430,152,16.1,track,foundationpose,,586,521,-0.045037,0.132579,0.573733,-0.000448,0.000201,0.000407,0.006850230824404485,0.5738335251808167,0.00,0.00,0.00,0.000000,14.6,205.26,5.56,-44.85,-0.044615,0.132089,0.573834
1776551095.468261,153,14.8,track,foundationpose,,585,522,-0.045061,0.132702,0.573700,-0.000544,0.000891,0.000185,0.006785749401424886,0.5735782980918884,0.00,0.00,0.00,0.000000,15.1,205.26,5.56,-44.85,-0.045114,0.133081,0.573578
1776551095.483670,154,15.4,track,foundationpose,,584,522,-0.045194,0.132660,0.573671,-0.001263,0.000568,-0.000000,0.0067649930994038415,0.5735676884651184,0.00,0.00,0.00,0.000000,15.0,205.26,5.56,-44.85,-0.045593,0.132480,0.573568
1776551095.498868,155,15.2,track,foundationpose,,585,521,-0.045095,0.132591,0.573699,-0.000584,0.000124,0.000162,0.006741176315073067,0.5737901329994202,0.00,0.00,0.00,0.000000,13.7,205.26,5.56,-44.85,-0.044715,0.132343,0.573790
1776551095.512846,156,14.0,track,foundationpose,,585,522,-0.045083,0.132694,0.573663,-0.000469,0.000705,-0.000057,0.006672460345237158,0.5735373497009277,0.00,0.00,0.00,0.000000,15.9,205.26,5.56,-44.85,-0.045017,0.133027,0.573537
1776551095.529029,157,16.2,track,foundationpose,,584,522,-0.045238,0.132778,0.573651,-0.001319,0.001128,-0.000122,0.006719648263411887,0.5736148953437805,0.00,0.00,0.00,0.000000,12.9,205.26,5.56,-44.85,-0.045718,0.133017,0.573615
1776551095.542191,158,13.2,track,foundationpose,,586,521,-0.045118,0.132651,0.573706,-0.000523,0.000304,0.000204,0.006623090148231714,0.5738959908485413,0.00,0.00,0.00,0.000000,15.8,205.26,5.56,-44.85,-0.044654,0.132169,0.573896
1776551095.558200,159,16.0,track,foundationpose,,585,522,-0.045155,0.132724,0.573730,-0.000686,0.000698,0.000324,0.006678947306762902,0.5737987160682678,0.00,0.00,0.00,0.000000,13.1,205.26,5.56,-44.85,-0.045247,0.132949,0.573799
1776551095.571484,160,13.3,track,foundationpose,,585,522,-0.045140,0.132704,0.573751,-0.000551,0.000528,0.000421,0.006600932682103099,0.5738080739974976,0.00,0.00,0.00,0.000000,14.5,205.26,5.56,-44.85,-0.045061,0.132604,0.573808
1776551095.586237,161,14.8,track,foundationpose,,585,522,-0.045129,0.132701,0.573765,-0.000438,0.000467,0.000467,0.006610568627075827,0.5737917423248291,0.00,0.00,0.00,0.000000,13.4,205.26,5.56,-44.85,-0.045063,0.132665,0.573792
1776551095.599844,162,13.6,track,foundationpose,,585,522,-0.045130,0.132722,0.573779,-0.000407,0.000553,0.000508,0.006568345958816838,0.5738030672073364,0.00,0.00,0.00,0.000000,13.7,205.26,5.56,-44.85,-0.045112,0.132773,0.573803
1776551095.613903,163,14.1,track,foundationpose,,585,522,-0.045105,0.132735,0.573784,-0.000230,0.000586,0.000497,0.006558972132283377,0.5737771987915039,0.00,0.00,0.00,0.000000,15.0,205.26,5.56,-44.85,-0.045000,0.132755,0.573777
1776551095.629145,164,15.2,track,foundationpose,,585,522,-0.045079,0.132698,0.573780,-0.000057,0.000314,0.000429,0.006604535853281527,0.5737403631210327,0.00,0.00,0.00,0.000000,12.7,205.26,5.56,-44.85,-0.044979,0.132539,0.573740
1776551095.642029,165,12.9,track,foundationpose,,585,522,-0.044998,0.132637,0.573787,0.000421,-0.000064,0.000437,0.006534104807911182,0.5737912654876709,0.00,0.00,0.00,0.000000,16.6,205.26,5.56,-44.85,-0.044712,0.132411,0.573791
1776551095.658909,166,16.9,track,foundationpose,,584,522,-0.045142,0.132743,0.573763,-0.000459,0.000562,0.000254,0.006658741954983697,0.5736584067344666,0.00,0.00,0.00,0.000000,13.6,205.26,5.56,-44.85,-0.045644,0.133100,0.573658
1776551095.672774,167,13.9,track,foundationpose,,585,522,-0.045056,0.132675,0.573789,0.000078,0.000118,0.000388,0.006614703414715828,0.5738664269447327,0.00,0.00,0.00,0.000000,13.9,205.26,5.56,-44.85,-0.044745,0.132417,0.573866
1776551095.686886,168,14.1,track,foundationpose,,585,522,-0.045062,0.132740,0.573771,0.000035,0.000488,0.000253,0.006594433041914867,0.5736925005912781,0.00,0.00,0.00,0.000000,13.5,205.26,5.56,-44.85,-0.045087,0.132957,0.573693
1776551095.700649,169,13.8,track,foundationpose,,585,522,-0.045064,0.132772,0.573774,0.000021,0.000636,0.000250,0.006565099645202944,0.5737727284431458,0.00,0.00,0.00,0.000000,14.4,205.26,5.56,-44.85,-0.045073,0.132860,0.573773
1776551095.715295,170,14.6,track,foundationpose,,585,522,-0.045038,0.132763,0.573801,0.000170,0.000525,0.000385,0.006583197638248478,0.5738801956176758,0.00,0.00,0.00,0.000000,15.0,205.26,5.56,-44.85,-0.044951,0.132697,0.573880
1776551095.730524,171,15.2,track,foundationpose,,585,522,-0.045027,0.132809,0.573797,0.000220,0.000750,0.000328,0.006621214653303337,0.5737648606300354,0.00,0.00,0.00,0.000000,13.2,205.26,5.56,-44.85,-0.044999,0.132940,0.573765
1776551095.744122,172,13.6,track,foundationpose,,585,522,-0.044980,0.132730,0.573797,0.000481,0.000228,0.000301,0.006576849603523871,0.5737810730934143,0.00,0.00,0.00,0.000000,16.7,205.26,5.56,-44.85,-0.044826,0.132422,0.573781
1776551095.761151,173,17.0,track,foundationpose,,585,522,-0.044968,0.132774,0.573795,0.000503,0.000464,0.000262,0.006694307231940785,0.5737731456756592,0.00,0.00,0.00,0.000000,14.0,205.26,5.56,-44.85,-0.044956,0.132908,0.573773
1776551095.775427,174,14.3,track,foundationpose,,585,522,-0.044961,0.132807,0.573795,0.000499,0.000614,0.000240,0.006656337535883438,0.5737828016281128,0.00,0.00,0.00,0.000000,16.0,205.26,5.56,-44.85,-0.044963,0.132893,0.573783
1776551095.791668,175,16.2,track,foundationpose,,585,522,-0.044964,0.132816,0.573801,0.000435,0.000610,0.000246,0.006714026800596544,0.5738043785095215,0.00,0.00,0.00,0.000000,13.2,205.26,5.56,-44.85,-0.045000,0.132813,0.573804
1776551095.805128,176,13.5,track,foundationpose,,585,522,-0.044989,0.132808,0.573800,0.000255,0.000517,0.000222,0.006633700907545925,0.5737850666046143,0.00,0.00,0.00,0.000000,15.3,205.26,5.56,-44.85,-0.045094,0.132755,0.573785
1776551095.820698,177,15.6,track,foundationpose,,585,522,-0.045007,0.132788,0.573792,0.000130,0.000352,0.000157,0.0066686522982914226,0.5737546682357788,0.00,0.00,0.00,0.000000,13.6,205.26,5.56,-44.85,-0.045078,0.132693,0.573755
1776551095.834515,178,13.8,track,foundationpose,,585,522,-0.044964,0.132746,0.573788,0.000370,0.000083,0.000125,0.006617374154969927,0.5737700462341309,0.00,0.00,0.00,0.000000,14.1,205.26,5.56,-44.85,-0.044823,0.132589,0.573770
1776551095.848839,179,14.3,track,foundationpose,,585,522,-0.044958,0.132703,0.573797,0.000372,-0.000177,0.000166,0.006603737860223713,0.5738212466239929,0.00,0.00,0.00,0.000000,15.5,205.26,5.56,-44.85,-0.044957,0.132551,0.573821
1776551095.864577,180,15.7,track,foundationpose,,585,522,-0.044890,0.132650,0.573804,0.000732,-0.000465,0.000187,0.006655609924228931,0.5738155841827393,0.00,0.00,0.00,0.000000,13.6,205.26,5.56,-44.85,-0.044683,0.132485,0.573816
1776551095.878477,181,13.9,track,foundationpose,,585,523,-0.044867,0.132760,0.573741,0.000810,0.000207,-0.000191,0.006612464287716676,0.5735206007957458,0.00,0.00,0.00,0.000000,14.7,205.26,5.56,-44.85,-0.044822,0.133152,0.573521
1776551095.893437,182,15.0,track,foundationpose,,584,522,-0.045026,0.132772,0.573696,-0.000188,0.000263,-0.000437,0.006628330348543549,0.5735536813735962,0.00,0.00,0.00,0.000000,13.1,205.26,5.56,-44.85,-0.045604,0.132805,0.573554
1776551095.906758,183,13.3,track,foundationpose,,586,521,-0.044909,0.132679,0.573723,0.000511,-0.000298,-0.000249,0.006568575497799038,0.5738339424133301,0.00,0.00,0.00,0.000000,14.8,205.26,5.56,-44.85,-0.044495,0.132347,0.573834
1776551095.921747,184,15.0,detect,foundationpose,,585,523,-0.044900,0.132919,0.573665,0.000518,0.001127,-0.000559,0.006599453033120496,0.5734837055206299,7.50,-4.50,-4.50,0.264026,1660.2,205.26,5.56,-52.85,-0.044896,0.133753,0.573484
1776551097.582195,185,1660.4,track,foundationpose,,580,511,-0.049379,0.123107,0.569159,0.020956,-0.019548,-0.016654,0.013771834181479157,0.5688077807426453,7.50,-4.50,-4.50,0.256172,690.7,220.26,-3.43,-61.85,-0.048933,0.122656,0.568808
1776551098.273175,186,691.0,track,foundationpose,,573,514,-0.053276,0.123459,0.560093,0.019390,-0.014588,-0.027899,0.013802299669432009,0.5600305199623108,7.50,-4.50,-4.50,0.249438,672.8,227.76,-7.93,-66.35,-0.053285,0.123486,0.560031
1776551098.946234,187,673.1,track,foundationpose,,571,512,-0.054105,0.119465,0.551103,0.023533,-0.020593,-0.028333,0.013733609641758222,0.55109703540802,7.50,-4.50,-4.50,0.240086,669.6,235.26,-12.43,-70.85,-0.054052,0.119388,0.551097
1776551099.616132,188,669.9,track,foundationpose,,569,508,-0.055460,0.114956,0.543451,0.023007,-0.021668,-0.026527,0.013729422268405235,0.5434743762016296,7.50,-4.50,-4.50,0.231763,672.4,242.76,-16.93,-75.35,-0.055467,0.114942,0.543474
1776551100.288706,189,672.6,track,foundationpose,,562,505,-0.059931,0.110944,0.536918,0.018607,-0.021004,-0.024812,0.013729885022795523,0.5369408130645752,7.50,-4.50,-4.50,0.225474,671.1,250.26,-21.43,-79.85,-0.059989,0.110953,0.536941
1776551100.960024,190,671.3,track,foundationpose,,554,500,-0.064844,0.106010,0.529810,0.017733,-0.022276,-0.025546,0.013729815923158426,0.5298005938529968,7.50,-4.50,-4.50,0.218574,670.4,257.76,-25.93,-84.35,-0.064856,0.105993,0.529801
1776551101.630602,191,670.6,track,foundationpose,,548,495,-0.068899,0.100739,0.522561,0.018886,-0.022828,-0.025796,0.013729377320796026,0.5225579142570496,7.50,-4.50,-4.50,0.211359,679.1,265.26,-30.43,-88.85,-0.068884,0.100732,0.522558
1776551102.309932,192,679.3,track,foundationpose,,541,488,-0.073217,0.094575,0.515509,0.018658,-0.024006,-0.025403,0.013732337938611954,0.515514612197876,7.50,-4.50,-4.50,0.204202,674.2,272.76,-34.93,-93.35,-0.073219,0.094560,0.515515
1776551102.984516,193,674.6,track,foundationpose,,533,480,-0.077608,0.087205,0.508113,0.018499,-0.025823,-0.025935,0.01373192124593616,0.5081058740615845,7.50,-4.50,-4.50,0.196538,671.3,280.26,-39.43,-97.85,-0.077610,0.087181,0.508106
1776551103.656057,194,671.5,track,foundationpose,,527,471,-0.080911,0.079620,0.501304,0.019995,-0.026269,-0.025183,0.013730198222543505,0.5013136267662048,7.50,-4.50,-4.50,0.189153,670.3,287.76,-43.93,-102.35,-0.080891,0.079614,0.501314
1776551104.326590,195,670.5,track,foundationpose,,520,464,-0.084322,0.073087,0.492773,0.019917,-0.024826,-0.027583,0.013729397162622295,0.49274131655693054,7.50,-4.50,-4.50,0.181207,671.3,295.26,-48.43,-106.85,-0.084323,0.073106,0.492741
1776551104.998093,196,671.5,track,foundationpose,,513,457,-0.088207,0.067527,0.486670,0.019253,-0.023364,-0.024281,0.0137295923559951,0.4867132902145386,7.50,-4.50,-4.50,0.176122,670.6,302.76,-52.93,-111.35,-0.088216,0.067547,0.486713
1776551105.668876,197,670.8,track,foundationpose,,504,450,-0.093705,0.062178,0.481141,0.016938,-0.022996,-0.023299,0.013729473542824163,0.4811539351940155,7.50,-4.50,-4.50,0.172756,674.2,310.26,-57.43,-115.85,-0.093736,0.062183,0.481154
1776551106.343326,198,674.4,track,foundationpose,,496,446,-0.097602,0.058056,0.473089,0.019098,-0.021215,-0.026740,0.013730669804335106,0.4730439782142639,7.50,-4.50,-4.50,0.167474,671.9,317.76,-61.93,-120.35,-0.097573,0.058079,0.473044
1776551107.015499,199,672.2,track,foundationpose,,487,440,-0.101695,0.053099,0.463866,0.018921,-0.022311,-0.028613,0.013730387905235467,0.46384143829345703,7.50,-4.50,-4.50,0.161638,673.2,325.26,-66.43,-124.85,-0.101697,0.053085,0.463841
1776551107.688900,200,673.4,track,foundationpose,,476,432,-0.107436,0.047135,0.458267,0.016607,-0.023772,-0.023604,0.013730503704209647,0.4583324193954468,7.50,-4.50,-4.50,0.159643,668.8,332.76,-70.93,-129.35,-0.107467,0.047116,0.458332
1776551108.358060,201,669.2,track,foundationpose,,466,425,-0.112781,0.041915,0.452799,0.016990,-0.022855,-0.023195,0.013729168772585605,0.4528043270111084,7.50,-4.50,-4.50,0.158253,674.5,340.26,-75.43,-133.85,-0.112776,0.041927,0.452804
1776551109.032899,202,674.8,track,foundationpose,,455,420,-0.116478,0.037813,0.441565,0.019384,-0.021175,-0.031184,0.013730578911258028,0.4414600431919098,7.50,-4.50,-4.50,0.152909,678.3,347.76,-79.93,-138.35,-0.116446,0.037835,0.441460
1776551109.711752,203,678.9,track,foundationpose,,444,416,-0.121649,0.034432,0.434301,0.017490,-0.020045,-0.025996,0.013732766766109357,0.4343680143356323,7.50,-4.13,-4.50,0.151956,677.9,355.26,-84.07,-142.85,-0.121674,0.034447,0.434368
1776551110.389923,204,678.2,track,foundationpose,,434,406,-0.125677,0.028076,0.427681,0.018977,-0.022979,-0.024828,0.01373310137208383,0.42769569158554077,7.50,-3.37,-4.50,0.150390,677.7,362.76,-87.43,-147.35,-0.125657,0.028038,0.427696
1776551111.067939,205,678.0,track,foundationpose,,425,397,-0.129362,0.022128,0.421478,0.019533,-0.020164,-0.024184,0.013732960003669878,0.4214867949485779,7.50,-2.66,-4.50,0.149444,673.3,370.26,-90.09,-151.85,-0.129355,0.022164,0.421487
1776551111.741422,206,673.5,track,foundationpose,,418,390,-0.130939,0.017673,0.413422,0.022490,-0.015719,-0.026812,0.013731365369390423,0.4133874475955963,7.50,-2.12,-4.50,0.146559,671.6,377.76,-92.21,-156.35,-0.130900,0.017731,0.413387
1776551112.413240,207,671.8,track,foundationpose,,410,382,-0.132772,0.012972,0.404431,0.022284,-0.014158,-0.028297,0.013730137462967288,0.40441158413887024,7.50,-1.56,-4.50,0.144081,625.1,385.25,-93.77,-160.85,-0.132774,0.012992,0.404412
1776551113.038611,208,625.4,track,foundationpose,,404,373,-0.134907,0.007264,0.400437,0.021628,-0.014306,-0.021801,0.013711675917178133,0.400528222322464,7.50,-0.87,-4.50,0.144210,621.7,392.75,-94.64,-165.35,-0.134916,0.007262,0.400528
1776551113.660598,209,622.0,track,foundationpose,,400,364,-0.134252,0.002405,0.390702,0.025765,-0.010951,-0.030077,0.01370230909972096,0.3905773460865021,7.50,-0.29,-4.50,0.140307,627.9,400.25,-94.93,-169.85,-0.134190,0.002455,0.390577
1776551114.289127,210,628.5,track,foundationpose,,394,356,-0.134649,-0.002225,0.383172,0.024458,-0.008497,-0.027179,0.013704556976024226,0.38321569561958313,7.50,0.27,-3.98,0.138693,626.1,407.75,-94.66,-173.83,-0.134669,-0.002189,0.383216
1776551114.915538,211,626.4,track,foundationpose,,391,348,-0.134274,-0.006371,0.377169,0.025526,-0.005905,-0.023128,0.013704736015631446,0.3772297501564026,7.50,0.76,-3.26,0.137144,629.6,415.25,-93.90,-177.09,-0.134258,-0.006332,0.377230
