timestamp,frame,dt_ms,mode,pipeline,run_tag,centroid_u,centroid_v,ekf_x,ekf_y,ekf_z,ekf_vx,ekf_vy,ekf_vz,ekf_uncertainty,depth_metric,servo_dx_mm,servo_dy_mm,servo_dz_mm,err_m,iter_time_ms,robot_x_mm,robot_y_mm,robot_z_mm,fp_raw_x,fp_raw_y,fp_raw_z
1776549726.103067,16,125.3,track,ekf,,581,367,-0.040885,0.004850,0.484981,0.000475,-0.000061,-0.006232,0.09180633797128335,,0.00,0.00,0.00,0.000000,92.3,205.26,13.56,-52.85,,,
1776549726.195632,17,92.6,track,ekf,,581,367,-0.040831,0.004844,0.484405,0.000522,-0.000062,-0.006228,0.10047711977196033,,0.00,0.00,0.00,0.000000,93.0,205.26,13.56,-52.85,,,
1776549726.288898,18,93.3,track,ekf,,581,367,-0.040780,0.004838,0.483824,0.000534,-0.000063,-0.006227,0.10985294565864871,,0.00,0.00,0.00,0.000000,92.6,205.26,13.56,-52.85,,,
1776549726.381768,19,92.9,track,ekf,,581,367,-0.040731,0.004832,0.483246,0.000534,-0.000063,-0.006227,0.11973659439679063,,0.00,0.00,0.00,0.000000,94.9,205.26,13.56,-52.85,,,
1776549726.476875,20,95.1,track,ekf,,581,367,-0.040920,0.004855,0.485493,0.000323,-0.000038,-0.003747,0.07966278234081194,0.48717812926972814,0.00,0.00,0.00,0.000000,124.1,205.26,8.37,-52.85,,,
1776549726.601207,21,124.3,track,ekf,,577,370,-0.043108,0.006528,0.484859,-0.009409,0.007293,-0.004609,0.0889808860990604,,0.00,0.00,0.00,0.000000,90.8,205.26,8.37,-52.85,,,
1776549726.692220,22,91.0,track,ekf,,575,372,-0.044585,0.008006,0.482795,-0.013031,0.011392,-0.006354,0.0960668444696474,,0.00,0.00,0.00,0.000000,94.2,205.26,8.37,-52.85,,,
1776549726.786651,23,94.4,track,ekf,,573,372,-0.046096,0.008468,0.482453,-0.014322,0.008347,-0.006178,0.10413843905827193,,0.00,0.00,0.00,0.000000,90.7,205.26,5.56,-52.85,,,
1776549726.877600,24,90.9,track,ekf,,570,373,-0.047955,0.009012,0.481522,-0.017206,0.007297,-0.006748,0.11259409807116277,,0.00,0.00,0.00,0.000000,93.7,205.26,5.56,-52.85,,,
1776549726.971549,25,93.9,track,ekf,,569,373,-0.050452,0.009413,0.495362,-0.015996,0.004898,0.005567,0.07766417382667909,0.5049877358296966,0.00,0.00,0.00,0.000000,123.3,205.26,5.56,-52.85,,,
1776549727.095158,26,123.6,track,ekf,,568,374,-0.051308,0.009941,0.496094,-0.011120,0.004564,0.006187,0.08622782888327261,,0.00,0.00,0.00,0.000000,93.5,205.26,5.56,-52.85,,,
1776549727.188933,27,93.8,track,ekf,,568,373,-0.051371,0.009503,0.496409,-0.006509,0.000374,0.006606,0.0933829327028539,,0.00,0.00,0.00,0.000000,92.8,205.26,5.56,-52.85,,,
1776549727.282014,28,93.1,track,ekf,,568,373,-0.051304,0.009301,0.496707,-0.003361,-0.000757,0.006702,0.10101625115529589,,0.00,0.00,0.00,0.000000,92.0,205.26,5.56,-52.85,,,
1776549727.374245,29,92.2,track,ekf,,568,374,-0.051271,0.009764,0.497332,-0.001690,0.001855,0.006825,0.10912820062724726,,0.00,0.00,0.00,0.000000,92.7,205.26,5.56,-52.85,,,
1776549727.467242,30,93.0,track,ekf,,568,374,-0.052449,0.010176,0.509344,-0.001837,0.002125,0.016123,0.07661931365259551,0.5176667110421233,0.00,0.00,0.00,0.000000,125.1,205.26,5.57,-46.35,,,
1776549727.592568,31,125.3,detect,ekf,,574,442,-0.048788,0.049745,0.508039,0.013870,0.172143,0.012145,0.08507268894349301,,0.00,0.00,0.00,0.000000,246.5,205.26,5.57,-46.35,,,
1776549727.839315,32,246.7,track,ekf,,574,442,-0.057978,0.081268,0.622827,0.001283,0.135104,0.103842,0.07103236093666487,,0.00,0.00,0.00,0.000000,95.4,205.26,5.56,-44.85,,,
1776549727.934997,33,95.7,track,ekf,,575,466,-0.058793,0.095892,0.636255,-0.002076,0.141797,0.104998,0.07300290750857273,,0.00,0.00,0.00,0.000000,93.2,205.26,5.56,-44.85,,,
1776549728.028454,34,93.5,track,ekf,,575,466,-0.059628,0.100994,0.645503,-0.006423,0.103203,0.115698,0.07966678110063431,,0.00,0.00,0.00,0.000000,93.2,205.26,5.56,-44.85,,,
1776549728.121843,35,93.4,track,ekf,,576,467,-0.054829,0.093640,0.598906,-0.001496,0.059450,0.070597,0.0662963929063738,0.5251392976771257,0.00,0.00,0.00,0.000000,127.7,205.26,5.56,-44.85,,,
1776549728.249820,36,128.0,track,ekf,,576,467,-0.055258,0.094348,0.605822,-0.003471,0.033614,0.073820,0.07484120653151385,,0.00,0.00,0.00,0.000000,90.6,205.26,5.56,-44.85,,,
1776549728.340680,37,90.9,track,ekf,,575,467,-0.056278,0.094374,0.610246,-0.007560,0.021414,0.073332,0.08145161358360074,,0.00,0.00,0.00,0.000000,93.7,205.26,5.56,-44.85,,,
1776549728.434598,38,93.9,track,ekf,,576,467,-0.056555,0.094883,0.616765,-0.005753,0.014823,0.073983,0.08911466410407437,,0.00,0.00,0.00,0.000000,94.8,205.26,5.56,-44.85,,,
1776549728.529587,39,95.0,track,ekf,,576,467,-0.057054,0.095634,0.623813,-0.005552,0.011858,0.074350,0.09749200471601815,,0.00,0.00,0.00,0.000000,92.7,205.26,5.56,-44.85,,,
1776549728.622460,40,92.9,track,ekf,,576,467,-0.052951,0.088664,0.579402,-0.001665,0.004684,0.027997,0.07360788574528374,0.5322128204127914,0.00,0.00,0.00,0.000000,124.3,205.26,5.56,-44.85,,,
1776549728.746953,41,124.5,track,ekf,,576,467,-0.053265,0.089134,0.582910,-0.002096,0.004212,0.028034,0.08244914565003947,,0.00,0.00,0.00,0.000000,92.1,205.26,5.56,-44.85,,,
1776549728.839298,42,92.3,track,ekf,,576,467,-0.053511,0.089505,0.585498,-0.002334,0.004127,0.028026,0.08965718710481693,,0.00,0.00,0.00,0.000000,93.6,205.26,5.56,-44.85,,,
1776549728.933180,43,93.9,track,ekf,,576,467,-0.053759,0.089897,0.588125,-0.002473,0.004150,0.028009,0.09754412315536709,,0.00,0.00,0.00,0.000000,93.8,205.26,5.56,-44.85,,,
1776549729.027296,44,94.1,track,ekf,,576,467,-0.054006,0.090297,0.590757,-0.002539,0.004196,0.027995,0.10595293136664174,,0.00,0.00,0.00,0.000000,93.0,205.26,5.56,-44.85,,,
1776549729.120626,45,93.3,track,ekf,,576,467,-0.051033,0.085323,0.558144,0.000126,-0.000236,-0.001595,0.0762489939519971,0.5304712640574345,0.00,0.00,0.00,0.000000,125.9,205.26,5.56,-44.85,,,
1776549729.246757,46,126.1,track,ekf,,576,467,-0.051013,0.085287,0.557944,0.000144,-0.000261,-0.001590,0.08492505561930037,,0.00,0.00,0.00,0.000000,90.0,205.26,5.56,-44.90,,,
1776549729.337016,47,90.3,track,ekf,,575,467,-0.051570,0.085258,0.557754,-0.002551,-0.000285,-0.001829,0.09175864718495251,,0.00,0.00,0.00,0.000000,94.0,205.26,5.56,-44.90,,,
1776549729.431241,48,94.2,track,ekf,,576,467,-0.051225,0.085259,0.557777,0.000289,-0.000242,-0.001453,0.09944073289278367,,0.00,0.00,0.00,0.000000,93.5,205.26,5.56,-44.90,,,
1776549729.524922,49,93.7,track,ekf,,576,466,-0.051048,0.084671,0.557711,0.000990,-0.002905,-0.001004,0.10758669022180606,,0.00,0.00,0.00,0.000000,95.2,205.26,5.56,-44.90,,,
1776549729.620330,50,95.4,track,ekf,,576,463,-0.048925,0.079297,0.535250,0.002447,-0.013395,-0.018165,0.07668553041424674,0.5183867792124962,0.00,0.00,0.00,0.000000,125.1,205.26,5.56,-52.02,,,
1776549729.745654,51,125.3,track,ekf,,576,459,-0.048645,0.075733,0.532332,0.002069,-0.020886,-0.017847,0.08498874022245936,,0.00,0.00,0.00,0.000000,90.9,205.26,5.56,-52.02,,,
1776549729.836804,52,91.2,track,ekf,,577,457,-0.047939,0.073603,0.530612,0.004499,-0.021883,-0.017637,0.091569806484349,,7.50,-4.50,-4.50,0.200839,749.3,205.26,5.56,-52.85,,,
1776549730.586400,53,749.6,track,ekf,,570,459,-0.053622,0.075336,0.533753,0.016349,-0.014003,-0.014160,0.1598392989418454,,7.50,-4.50,-4.50,0.205708,746.8,220.26,-3.43,-61.85,,,
1776549731.333457,54,747.1,track,ekf,,564,458,-0.058061,0.074860,0.534670,0.018977,-0.015582,-0.013679,0.24537335026470292,,7.50,-4.50,-4.50,0.207552,748.7,227.76,-7.93,-66.35,,,
1776549732.082400,55,748.9,track,ekf,,559,451,-0.061032,0.068523,0.527493,0.020092,-0.022136,-0.016416,0.09776586251291743,0.526812947149014,7.50,-4.50,-4.50,0.199810,776.6,235.26,-12.43,-70.85,,,
1776549732.859265,56,776.9,track,ekf,,554,445,-0.064670,0.063913,0.526379,0.020318,-0.020971,-0.016489,0.15748287830479463,,7.50,-4.50,-4.50,0.198435,747.6,242.76,-16.93,-75.35,,,
1776549733.607069,57,747.8,track,ekf,,548,441,-0.068995,0.060743,0.524986,0.019240,-0.019278,-0.016819,0.2465758099276699,,7.50,-4.50,-4.50,0.197661,751.6,250.26,-21.43,-79.85,,,
1776549734.358932,58,751.9,track,ekf,,540,435,-0.074743,0.056067,0.523240,0.017367,-0.021138,-0.017031,0.3557807530267632,,7.50,-4.50,-4.50,0.196830,747.7,257.76,-25.93,-84.35,,,
1776549735.106880,59,747.9,track,ekf,,533,428,-0.079771,0.050697,0.521847,0.018246,-0.022146,-0.016810,0.47757461452208044,,7.50,-4.50,-4.50,0.196125,752.0,265.26,-30.43,-88.85,,,
1776549735.859144,60,752.3,track,ekf,,524,422,-0.081378,0.043496,0.490620,0.018252,-0.021622,-0.026292,0.10052306133616688,0.48980236415121425,7.50,-4.50,-4.50,0.168191,780.5,272.76,-34.93,-93.35,,,
1776549736.639859,61,780.7,detect,ekf,,514,413,-0.086739,0.036492,0.481884,0.018135,-0.023913,-0.026188,0.16024401038467948,,7.50,-4.38,-4.50,0.162015,918.7,280.26,-39.31,-97.85,,,
1776549737.558833,62,919.0,track,ekf,,507,404,-0.089871,0.029717,0.472915,0.021602,-0.022039,-0.025204,0.2785203826683033,,7.50,-3.57,-4.50,0.155139,749.9,287.76,-42.88,-102.35,,,
1776549738.309012,63,750.2,track,ekf,,501,395,-0.092415,0.023266,0.465400,0.021640,-0.020526,-0.025179,0.3957148346423453,,7.50,-2.79,-4.50,0.149663,749.7,295.26,-45.67,-106.85,,,
1776549739.059572,64,750.6,track,ekf,,494,387,-0.095701,0.017682,0.458855,0.020886,-0.016894,-0.024964,0.525629006922609,,7.50,-2.12,-4.50,0.146016,756.1,302.76,-47.79,-111.35,,,
1776549739.815993,65,756.4,track,ekf,,488,378,-0.106665,0.012500,0.490886,0.018886,-0.015279,-0.013148,0.10136336812765334,0.4917936613856013,7.50,-1.50,-4.50,0.177152,739.1,310.26,-49.29,-115.85,,,
1776549740.555488,66,739.5,track,ekf,,482,370,-0.111132,0.007025,0.492357,0.018968,-0.012473,-0.013064,0.15715971312913582,,7.50,-0.84,-4.50,0.180735,701.2,317.76,-50.14,-120.35,,,
1776549741.256907,67,701.4,track,ekf,,479,360,-0.113685,0.000001,0.494240,0.021320,-0.012814,-0.012437,0.24530792791755615,,7.50,-0.00,-4.50,0.183656,704.9,325.26,-50.14,-124.85,,,
1776549741.962102,68,705.2,track,ekf,,476,353,-0.116675,-0.005016,0.498001,0.021180,-0.007278,-0.011477,0.35166747016247274,,7.50,0.60,-4.50,0.188527,705.8,332.76,-49.53,-129.35,,,
1776549742.668244,69,706.1,track,ekf,,474,345,-0.118720,-0.010732,0.500611,0.022062,-0.006123,-0.011238,0.47221911232222813,,7.50,1.29,-4.50,0.192076,706.0,340.26,-48.25,-133.85,,,
1776549743.374517,70,706.3,track,ekf,,475,333,-0.111493,-0.018337,0.473499,0.027249,-0.007200,-0.020267,0.1016120723393128,0.4726542116910432,7.50,2.20,-4.50,0.167389,785.0,347.76,-46.05,-138.35,,,
1776549744.159745,71,785.2,track,ekf,,476,323,-0.110144,-0.024875,0.470132,0.026803,-0.001139,-0.019611,0.1611191058566668,,7.50,2.99,-4.50,0.164870,727.1,355.25,-43.06,-142.85,,,
