timestamp,frame,dt_ms,mode,pipeline,run_tag,centroid_u,centroid_v,ekf_x,ekf_y,ekf_z,ekf_vx,ekf_vy,ekf_vz,ekf_uncertainty,depth_metric,servo_dx_mm,servo_dy_mm,servo_dz_mm,err_m,iter_time_ms,robot_x_mm,robot_y_mm,robot_z_mm,fp_raw_x,fp_raw_y,fp_raw_z
1776645108.103558,1,100.2,detect,ibvs,cardboard_box_pbvs,1068,313,0.138397,-0.015198,0.226351,0.000000,0.000000,0.000000,0.4472135954999579,0.22635097993768136,0.00,0.00,0.00,0.000000,2155.2,300.00,0.00,300.00,,,
